0.00948606, 0.0073283, 0.00695375, 0.00691493, 0.00683173, 0.00682867, 0.0068173, 0.00681282, 0.00674021, 0.00669789, 0.00663764, 0.00657845, 0.00657467, 0.00655988, 0.00655515, 0.00650469, 0.00650274, 0.00646626, 0.00634477, 0.00629326, 0.00627556, 0.00623048, 0.00621171, 0.00619429, 0.00618235, 0.00613783, 0.0060752, 0.00594799, 0.00593856, 0.00585825, 0.00584997, 0.00578212, 0.0057386, 0.00570952, 0.00569003, 0.0056816, 0.0056816, 0.00566843, 0.00564552, 0.00561694, 0.0056129, 0.00559009, 0.0055259, 0.00551072, 0.00547565, 0.0054686, 0.00546656, 0.00546269, 0.0054488, 0.00544628, 0.00534755, 0.00534205, 0.00532339, 0.00531602, 0.00525407, 0.00525168, 0.00523068, 0.00521221, 0.00519916, 0.00519746, 0.00519531, 0.00513934, 0.00513886, 0.00513185, 0.00512879, 0.00511035, 0.00510424, 0.00510264, 0.00509831, 0.00509698, 0.00505009, 0.00504923, 0.00501262, 0.00498035, 0.00496758, 0.00496024, 0.0049546, 0.00493922, 0.0049359, 0.00491811, 0.00491803, 0.00488945, 0.00484631, 0.00482142, 0.00481926, 0.00480814, 0.00480531, 0.00479975, 0.00479565, 0.00478932, 0.0047872, 0.00477623, 0.00477327, 0.00476141, 0.00473445, 0.00472798, 0.00472434, 0.00471907, 0.00471444, 0.00469765
0.00808138, 0.00726692, 0.00710065, 0.00693637, 0.00689625, 0.0066362, 0.00658319, 0.00653546, 0.00640992, 0.00621733, 0.00618622, 0.00597686, 0.00589351, 0.00582346, 0.00580773, 0.00574907, 0.00573196, 0.0056578, 0.00563125, 0.00558565, 0.00557392, 0.00551327, 0.00550304, 0.00546427, 0.00545416, 0.00544078, 0.00540825, 0.00538309, 0.0053823, 0.0053634, 0.00535208, 0.00531571, 0.00530773, 0.00528339, 0.00528162, 0.00524302, 0.00522637, 0.00517651, 0.00512723, 0.00512092, 0.00507071, 0.00506463, 0.00506108, 0.00504159, 0.00502799, 0.00502455, 0.00497178, 0.00495969, 0.00495564, 0.00493075, 0.00491748, 0.00490277, 0.00489141, 0.00486524, 0.00479527, 0.00477864, 0.00474215, 0.0047166, 0.00470838, 0.00466069, 0.00463655, 0.00461468, 0.00461102, 0.00458605, 0.00435407, 0.00434549, 0.00433778, 0.00430064, 0.00428998, 0.00424414, 0.00422895, 0.00421779, 0.00411772, 0.00409764, 0.00408998, 0.00407886, 0.0040774, 0.00401393, 0.00400817, 0.00399606, 0.00398619, 0.003957, 0.00394209, 0.00394209, 0.00392804, 0.00391602, 0.00391602, 0.00391602, 0.00390186, 0.00390182, 0.00389209, 0.00389209, 0.00389018, 0.00388703, 0.00388391, 0.00387716, 0.00386821, 0.00386762, 0.00386301, 0.00386124
0.00917261, 0.00897931, 0.00891285, 0.00880868, 0.00847415, 0.00759466, 0.00757411, 0.00729256, 0.00704169, 0.00701961, 0.00692978, 0.00685437, 0.00675806, 0.00668666, 0.00652883, 0.00639506, 0.0059307, 0.00586575, 0.00580861, 0.00579303, 0.00578881, 0.00578506, 0.0057469, 0.00573657, 0.00571951, 0.00569808, 0.00569508, 0.0056781, 0.00563474, 0.00562423, 0.00560763, 0.00559156, 0.00556587, 0.00556358, 0.00554491, 0.00554362, 0.00551787, 0.00550372, 0.00543955, 0.00542282, 0.00541466, 0.00539089, 0.00536783, 0.00534458, 0.00531987, 0.00530197, 0.00529938, 0.00529715, 0.00528651, 0.00528397, 0.00527954, 0.00527371, 0.00526698, 0.00524711, 0.00521729, 0.00521112, 0.00520968, 0.00520843, 0.00518658, 0.00518334, 0.00511987, 0.00509341, 0.00504088, 0.00503366, 0.00502372, 0.00499885, 0.00498833, 0.00498606, 0.00492982, 0.00487005, 0.00484014, 0.0047979, 0.00476686, 0.00473354, 0.00472444, 0.00470797, 0.00469411, 0.0046716, 0.00465213, 0.00461263, 0.00459555, 0.00458994, 0.00453281, 0.00453281, 0.00447916, 0.00444159, 0.00436045, 0.00430445, 0.00426377, 0.00425392, 0.00421497, 0.00418446, 0.00414551, 0.00407121, 0.00401552, 0.00401383, 0.00401294, 0.00399711, 0.00399431, 0.00398655
0.00796537, 0.00736215, 0.00723392, 0.00716266, 0.00710457, 0.00705368, 0.006979, 0.00689622, 0.00677686, 0.00673483, 0.00658187, 0.00653736, 0.0063699, 0.00621014, 0.00619547, 0.00606186, 0.00603106, 0.0058864, 0.00573664, 0.00572281, 0.00568324, 0.00564444, 0.00563441, 0.0056257, 0.00562394, 0.00561997, 0.00558209, 0.00553069, 0.0055263, 0.00550821, 0.0055062, 0.00549906, 0.00547907, 0.00547656, 0.00544722, 0.00544397, 0.00539615, 0.00536673, 0.00534083, 0.00533699, 0.00531382, 0.00529349, 0.00528721, 0.00527518, 0.00526493, 0.0052633, 0.00524518, 0.0052252, 0.0052083, 0.00520635, 0.00520147, 0.00514312, 0.00513867, 0.0051252, 0.00511506, 0.00510935, 0.00507753, 0.00507154, 0.00504823, 0.00504324, 0.00504011, 0.00503827, 0.0050293, 0.0050089, 0.00498103, 0.00498096, 0.00494313, 0.00492735, 0.00492071, 0.00490278, 0.00486774, 0.00486768, 0.00485128, 0.00482721, 0.00480702, 0.00480519, 0.00480404, 0.00476306, 0.00474408, 0.00474289, 0.00471505, 0.00467278, 0.00464306, 0.004642, 0.00454467, 0.00452296, 0.00452186, 0.0044586, 0.00441996, 0.00436711, 0.00434075, 0.0042519, 0.00421905, 0.00416621, 0.00415939, 0.00413054, 0.00410993, 0.00410993, 0.00408556, 0.00404868
0.00939621, 0.00721133, 0.0068995, 0.00659172, 0.00645262, 0.00641736, 0.00623902, 0.00617302, 0.00616667, 0.00605344, 0.00575304, 0.00572937, 0.00570604, 0.00564581, 0.00558932, 0.00548121, 0.00546967, 0.00542036, 0.00541691, 0.00540492, 0.00539219, 0.00536092, 0.00535441, 0.00532692, 0.00530774, 0.00529774, 0.00526742, 0.00526713, 0.00524452, 0.00522066, 0.0052065, 0.00519064, 0.00517062, 0.00516991, 0.00515081, 0.00513905, 0.00513695, 0.00511802, 0.00510209, 0.00509695, 0.00507602, 0.0050629, 0.00503638, 0.0049834, 0.0049751, 0.00494205, 0.00483521, 0.00482477, 0.00480678, 0.00478276, 0.00473955, 0.00472973, 0.00472911, 0.00472883, 0.0047283, 0.00471189, 0.00466897, 0.00466145, 0.00456549, 0.00454141, 0.00454021, 0.00446226, 0.00439397, 0.00439077, 0.00438617, 0.00437883, 0.00425422, 0.00423158, 0.00414973, 0.00409926, 0.00409397, 0.0040911, 0.00408447, 0.00408015, 0.00406058, 0.00404188, 0.00404188, 0.00404188, 0.00402646, 0.00400978, 0.00397454, 0.00395294, 0.00395128, 0.00394609, 0.00392442, 0.00391551, 0.00390888, 0.00390757, 0.00388896, 0.00388242, 0.00387857, 0.00387464, 0.0038696, 0.00385263, 0.00385028, 0.00383397, 0.0038182, 0.0038005, 0.00379805, 0.00379611
0.0096309, 0.00889402, 0.00845454, 0.00773045, 0.00766151, 0.00746645, 0.00718969, 0.00712687, 0.00690881, 0.00686718, 0.00672609, 0.00661318, 0.00639527, 0.00617295, 0.00609231, 0.00607251, 0.00588149, 0.00584217, 0.00569158, 0.00565406, 0.00564604, 0.00561642, 0.00555449, 0.00553606, 0.00549094, 0.00546855, 0.00546488, 0.00545595, 0.00541736, 0.00540183, 0.00539896, 0.00539314, 0.00539238, 0.00539156, 0.00532833, 0.00531203, 0.00530872, 0.00523177, 0.00523084, 0.00523056, 0.00520009, 0.00519494, 0.00517809, 0.00515152, 0.00513099, 0.00511982, 0.00507504, 0.00505676, 0.00505403, 0.00502712, 0.00497636, 0.00495526, 0.00493715, 0.00493651, 0.00493116, 0.00492644, 0.00490302, 0.00486967, 0.00486594, 0.00483133, 0.00482376, 0.00480986, 0.00480821, 0.00479774, 0.00478942, 0.00478146, 0.00476497, 0.00475319, 0.00468427, 0.00465593, 0.00458258, 0.00444457, 0.00442856, 0.00442147, 0.00439196, 0.00436249, 0.00434106, 0.00433742, 0.00432618, 0.00431812, 0.00425187, 0.00422138, 0.00420424, 0.00420009, 0.00417259, 0.00417259, 0.00416432, 0.0041542, 0.00411349, 0.00409573, 0.00408309, 0.00405559, 0.00405435, 0.00402099, 0.00400739, 0.00399803, 0.00399196, 0.00399196, 0.00395797, 0.00395267
0.00952166, 0.00800122, 0.00776442, 0.0077378, 0.00736922, 0.00729008, 0.00728308, 0.00727177, 0.0072603, 0.00722103, 0.00680621, 0.00664213, 0.00659107, 0.00648246, 0.00645799, 0.00643333, 0.00639536, 0.00614753, 0.0060295, 0.005877, 0.0057093, 0.00569711, 0.00569263, 0.00563232, 0.00562681, 0.00559801, 0.00559001, 0.00557479, 0.00557281, 0.00557075, 0.00555391, 0.00554916, 0.00551958, 0.00551766, 0.00547963, 0.00544531, 0.00542636, 0.00541878, 0.00540837, 0.00540395, 0.0053999, 0.00539084, 0.00537857, 0.00534328, 0.00532626, 0.00531914, 0.00530768, 0.00529273, 0.00528405, 0.00527623, 0.00526856, 0.00525843, 0.00524065, 0.00524008, 0.00523933, 0.00522076, 0.00521396, 0.00521207, 0.00520627, 0.00518797, 0.00514346, 0.00513649, 0.00513335, 0.00513192, 0.00510103, 0.0050975, 0.00508465, 0.00507495, 0.00506288, 0.00505951, 0.00505727, 0.00504866, 0.00504584, 0.0050321, 0.00495317, 0.00494902, 0.00493369, 0.00491738, 0.00489637, 0.00488982, 0.0048751, 0.00486918, 0.00486826, 0.00485959, 0.00480166, 0.0047989, 0.00472704, 0.00472315, 0.00469634, 0.00467818, 0.00467604, 0.00467393, 0.00465956, 0.00462932, 0.00455455, 0.0045365, 0.00453, 0.00452379, 0.00451192, 0.00437906
0.0111065, 0.00955474, 0.00858116, 0.00768855, 0.00763361, 0.00734634, 0.00713266, 0.00712899, 0.00698349, 0.00650864, 0.00629752, 0.0062435, 0.00620552, 0.00618989, 0.0058527, 0.00574807, 0.00572751, 0.00562131, 0.00562077, 0.00561905, 0.00560928, 0.00558965, 0.00558964, 0.00555746, 0.00553837, 0.00551115, 0.00549767, 0.00548776, 0.00548679, 0.00546233, 0.00544284, 0.00542242, 0.00541418, 0.0054097, 0.00537333, 0.00536624, 0.00530066, 0.00528792, 0.00528152, 0.00527104, 0.00526698, 0.00525397, 0.00523582, 0.00523401, 0.00521689, 0.00521617, 0.00520308, 0.00518359, 0.00516873, 0.00509405, 0.00509145, 0.00508274, 0.00507786, 0.00507436, 0.00502622, 0.0050225, 0.00501148, 0.00500339, 0.00498389, 0.00496963, 0.00490137, 0.00489487, 0.00486958, 0.00484202, 0.004832, 0.0048226, 0.0047903, 0.00478771, 0.00476669, 0.00473016, 0.00467954, 0.00465005, 0.00461023, 0.00458147, 0.00457756, 0.00456685, 0.00454318, 0.00452302, 0.00446309, 0.00442381, 0.00440753, 0.00439449, 0.00438025, 0.00436599, 0.00435863, 0.00435493, 0.00427956, 0.00426312, 0.00424106, 0.00417291, 0.00415542, 0.00412193, 0.00410556, 0.00410556, 0.00406112, 0.00405983, 0.00405224, 0.00404364, 0.00404122, 0.00402375
0.0124061, 0.0114415, 0.0100329, 0.00959281, 0.00901583, 0.00892766, 0.00867305, 0.00844687, 0.00825281, 0.00800854, 0.0076826, 0.0076595, 0.00762796, 0.00743913, 0.00737656, 0.0071783, 0.00715619, 0.00712303, 0.0070375, 0.00698737, 0.00697675, 0.00692618, 0.00689878, 0.00688192, 0.00677373, 0.00669475, 0.00664157, 0.00656982, 0.0065175, 0.00646417, 0.00646285, 0.00644282, 0.00637617, 0.00631315, 0.00625331, 0.00624009, 0.00612968, 0.00599464, 0.00599115, 0.00584651, 0.00577267, 0.00575946, 0.00574693, 0.00570867, 0.00570662, 0.00570633, 0.00567636, 0.00563119, 0.00563046, 0.00562193, 0.00559852, 0.00559426, 0.0055508, 0.00554458, 0.00554287, 0.00553111, 0.00552436, 0.00550056, 0.00549801, 0.00549376, 0.00548841, 0.00547542, 0.0054334, 0.00542745, 0.00542253, 0.00541271, 0.00538799, 0.00535746, 0.00533451, 0.00531127, 0.00529286, 0.00528137, 0.00527932, 0.00526621, 0.00525987, 0.00525959, 0.00525201, 0.00524606, 0.00524223, 0.00524212, 0.00522775, 0.00522366, 0.00521019, 0.00520896, 0.0052068, 0.00520462, 0.0051972, 0.00519713, 0.00519424, 0.00518393, 0.00517093, 0.00517079, 0.00515939, 0.00515632, 0.00515039, 0.00515025, 0.00513328, 0.0051124, 0.00510909, 0.00509587
0.0107364, 0.0107205, 0.00975817, 0.00956287, 0.00949261, 0.00925861, 0.00874203, 0.00764268, 0.00760185, 0.00752677, 0.00748395, 0.00745609, 0.00736997, 0.00732615, 0.00731465, 0.00726213, 0.00720413, 0.00700923, 0.00697732, 0.00697732, 0.00693215, 0.00689348, 0.00686032, 0.00676236, 0.00675583, 0.00667807, 0.00667722, 0.00667485, 0.00664209, 0.00661666, 0.00657586, 0.00654905, 0.00645, 0.00641718, 0.00641642, 0.0063917, 0.00638087, 0.00634148, 0.00631138, 0.00628975, 0.0062112, 0.00620033, 0.00616507, 0.0061534, 0.00613038, 0.00604124, 0.00603412, 0.00603244, 0.00596957, 0.00595776, 0.00591589, 0.00591383, 0.00587021, 0.00579473, 0.00576902, 0.00576742, 0.00575405, 0.00573249, 0.00570878, 0.00569993, 0.00565806, 0.00565037, 0.00564011, 0.00563946, 0.00563347, 0.00563347, 0.00562254, 0.00557492, 0.00555724, 0.00554506, 0.00546514, 0.00544966, 0.00541382, 0.00539503, 0.00535708, 0.00535052, 0.00533912, 0.00533867, 0.00527635, 0.00524206, 0.00522099, 0.00520142, 0.00517257, 0.00516915, 0.00515951, 0.00515951, 0.00514649, 0.00514609, 0.00514011, 0.0050892, 0.00507672, 0.00507243, 0.00505654, 0.00505414, 0.00504822, 0.00503778, 0.00500681, 0.00500292, 0.00500226, 0.00499165
0.0112319, 0.0102983, 0.00961507, 0.00880812, 0.0080711, 0.00753339, 0.00749587, 0.00726964, 0.0072561, 0.00724963, 0.00721683, 0.00716609, 0.00712147, 0.00704974, 0.00697754, 0.00695707, 0.00675648, 0.00674603, 0.00667056, 0.00640443, 0.00635768, 0.00632788, 0.00620749, 0.00614343, 0.00598909, 0.00595203, 0.00588047, 0.00585707, 0.0058413, 0.00583069, 0.0057592, 0.00573217, 0.00568871, 0.00568087, 0.00566832, 0.00553713, 0.00550659, 0.00549208, 0.0054878, 0.00547164, 0.00545495, 0.00545229, 0.00542982, 0.00537902, 0.00536836, 0.00536564, 0.00536307, 0.00536059, 0.00535385, 0.0053339, 0.00529407, 0.00529367, 0.00527989, 0.00527622, 0.00525113, 0.00525106, 0.0052412, 0.00522559, 0.00522096, 0.00521236, 0.00520079, 0.00520012, 0.00519766, 0.00516103, 0.00515507, 0.0051365, 0.00513153, 0.0051168, 0.00508958, 0.00505678, 0.00505119, 0.00504384, 0.00501762, 0.00499735, 0.00498455, 0.00497583, 0.004973, 0.00495194, 0.00494244, 0.00492732, 0.00491032, 0.00485747, 0.00481506, 0.00479496, 0.00478895, 0.00476921, 0.00474435, 0.00474404, 0.00474155, 0.00472556, 0.00468471, 0.00465154, 0.00464978, 0.0046302, 0.00461565, 0.00461232, 0.00461084, 0.00460163, 0.00457009, 0.00454664
0.00889729, 0.00858536, 0.00809328, 0.00796825, 0.00778385, 0.00757156, 0.00738498, 0.00720568, 0.00706676, 0.00703839, 0.00701959, 0.00701917, 0.00700556, 0.00699269, 0.00684798, 0.00679643, 0.00678383, 0.00670811, 0.00669783, 0.0066483, 0.00664776, 0.00664454, 0.00657232, 0.00648132, 0.00647049, 0.00635142, 0.00628438, 0.00627272, 0.00626538, 0.00624119, 0.00619159, 0.00612203, 0.00610228, 0.00608107, 0.00604488, 0.00587379, 0.0057326, 0.0057252, 0.00570199, 0.00569516, 0.00569206, 0.00566609, 0.00564952, 0.00559114, 0.00555995, 0.00548894, 0.00543499, 0.00542107, 0.00542007, 0.00541752, 0.00540041, 0.0053891, 0.00538194, 0.00534436, 0.00532872, 0.00531037, 0.00529597, 0.00528672, 0.00527594, 0.00527079, 0.0052702, 0.00526185, 0.00526155, 0.00525267, 0.0052514, 0.00524918, 0.0052392, 0.00523237, 0.00519076, 0.00518054, 0.00517637, 0.00517134, 0.00516893, 0.0051667, 0.00516385, 0.00516365, 0.00515699, 0.0051357, 0.00511561, 0.00511331, 0.00509732, 0.00509551, 0.00505324, 0.00502226, 0.00500849, 0.00498931, 0.00498183, 0.00498084, 0.00497329, 0.00496712, 0.00496374, 0.0049616, 0.00495763, 0.00495113, 0.00494866, 0.00492388, 0.0049158, 0.00489447, 0.00488625, 0.0048716
0.00825355, 0.00818425, 0.00811218, 0.00780576, 0.00770328, 0.00736967, 0.00734269, 0.00732777, 0.00726523, 0.0072623, 0.00716912, 0.00710496, 0.00707204, 0.00703831, 0.00699057, 0.00695284, 0.00690152, 0.00685617, 0.00684724, 0.0065736, 0.00648066, 0.00647978, 0.00633923, 0.00629089, 0.00624703, 0.00617666, 0.00615094, 0.00612654, 0.00608887, 0.00594123, 0.0059374, 0.00589111, 0.00587195, 0.00579096, 0.00577937, 0.00574676, 0.00574038, 0.00565321, 0.00565238, 0.00557711, 0.00557423, 0.00557239, 0.00555312, 0.00549489, 0.0054709, 0.00546126, 0.00543505, 0.00542469, 0.00541319, 0.00541205, 0.00538069, 0.00537299, 0.00534908, 0.00534562, 0.00533338, 0.00532106, 0.0053207, 0.00530879, 0.00529779, 0.00529589, 0.00528003, 0.00527479, 0.00526952, 0.00526392, 0.00526308, 0.0052627, 0.00526183, 0.00522295, 0.00520754, 0.0051974, 0.00513145, 0.0050983, 0.00509778, 0.00508432, 0.00506655, 0.00506231, 0.00503407, 0.00502518, 0.00501677, 0.00501364, 0.00499239, 0.00498928, 0.00498786, 0.00498511, 0.0049813, 0.00492884, 0.00489855, 0.00489698, 0.0048944, 0.00489122, 0.00488777, 0.00486077, 0.00485815, 0.00485416, 0.00485156, 0.00485136, 0.004838, 0.00482708, 0.00481945, 0.00480176
0.0105598, 0.00960228, 0.00893642, 0.00870021, 0.00774044, 0.00744864, 0.00732363, 0.00723189, 0.00722112, 0.00722043, 0.00708776, 0.00704705, 0.00690875, 0.0068351, 0.00659936, 0.00647457, 0.00642857, 0.00637332, 0.00636707, 0.00634504, 0.00620391, 0.00619796, 0.00604491, 0.00595907, 0.00581254, 0.00572752, 0.0057261, 0.00571847, 0.00566194, 0.0056297, 0.00560472, 0.00557766, 0.00553796, 0.00553011, 0.00550548, 0.00548249, 0.00545961, 0.00544543, 0.00544227, 0.00542171, 0.00539859, 0.00538081, 0.00535576, 0.00533358, 0.0053304, 0.00532974, 0.00532656, 0.00531188, 0.00528024, 0.00525688, 0.00525292, 0.00524918, 0.00523071, 0.00522051, 0.00520865, 0.00520637, 0.00519578, 0.00519414, 0.00519076, 0.00518066, 0.00517769, 0.00517217, 0.00516355, 0.00515267, 0.00514648, 0.00513832, 0.00513341, 0.00510335, 0.00509133, 0.00507566, 0.00506485, 0.00505935, 0.0050353, 0.00501244, 0.00501236, 0.00500613, 0.00500203, 0.00497837, 0.0049636, 0.00496284, 0.00493832, 0.00491836, 0.00489495, 0.00488598, 0.00488495, 0.00485221, 0.00484122, 0.00483697, 0.00482245, 0.00481937, 0.00475255, 0.00473469, 0.00472845, 0.00470706, 0.00469539, 0.00467455, 0.00466658, 0.00459367, 0.0045448, 0.00453049
0.0124901, 0.00829441, 0.00806819, 0.00796629, 0.00780395, 0.00763884, 0.00753025, 0.00745669, 0.00745237, 0.00744093, 0.00715102, 0.00714961, 0.00704873, 0.00700022, 0.00694182, 0.00685475, 0.00682826, 0.00676125, 0.0066644, 0.00664458, 0.00663211, 0.00654703, 0.00649196, 0.00632938, 0.00593967, 0.00591281, 0.00580455, 0.00577246, 0.00569022, 0.00568114, 0.00567713, 0.00565948, 0.00561596, 0.00561214, 0.00561074, 0.00553478, 0.00549642, 0.00548612, 0.00546218, 0.00545734, 0.00545376, 0.00545018, 0.00542815, 0.00540736, 0.00539879, 0.00539686, 0.00536796, 0.00536702, 0.00534098, 0.0053287, 0.00532169, 0.00531698, 0.00531572, 0.0052792, 0.00527288, 0.00523449, 0.00522135, 0.00521573, 0.00521299, 0.00521299, 0.00520658, 0.0051976, 0.00518221, 0.0051809, 0.00517325, 0.00516732, 0.00516545, 0.00516346, 0.00516006, 0.00515648, 0.00512927, 0.00509235, 0.00509218, 0.00509, 0.00508146, 0.00508063, 0.00507582, 0.00507301, 0.00506717, 0.00506631, 0.00504873, 0.0050326, 0.0050058, 0.00499896, 0.00498604, 0.00495994, 0.00494941, 0.00494657, 0.00494596, 0.00493546, 0.00489076, 0.00486223, 0.00484645, 0.00480953, 0.00472397, 0.00466386, 0.00456769, 0.00446201, 0.004322, 0.00430959
0.0101556, 0.0100551, 0.00919821, 0.0089831, 0.00876089, 0.00856014, 0.00801036, 0.00781443, 0.00777993, 0.00755063, 0.00753761, 0.00740935, 0.0073629, 0.00732069, 0.0072812, 0.0072637, 0.00725506, 0.00715238, 0.00712418, 0.00703846, 0.0069899, 0.00691483, 0.00690886, 0.00686752, 0.00685644, 0.00684413, 0.00682617, 0.00681156, 0.00675715, 0.00674419, 0.00674055, 0.00667956, 0.00667175, 0.0066458, 0.00652599, 0.00650465, 0.00642983, 0.00632041, 0.00628001, 0.00623245, 0.00603422, 0.00597892, 0.00596602, 0.00587936, 0.00587507, 0.00576197, 0.00573684, 0.00570218, 0.00567201, 0.00565233, 0.00562885, 0.00562124, 0.00561789, 0.00561535, 0.0055711, 0.00555643, 0.00549818, 0.00548369, 0.00546548, 0.00545933, 0.00543163, 0.0054307, 0.00542657, 0.00539155, 0.00535755, 0.00534056, 0.0053352, 0.00533181, 0.00531937, 0.00530274, 0.00529774, 0.00528616, 0.00527445, 0.00526831, 0.00526427, 0.00525879, 0.00524911, 0.00523148, 0.00522432, 0.00521942, 0.00520779, 0.00519508, 0.00519418, 0.00519281, 0.00518216, 0.00517643, 0.00517333, 0.00517124, 0.00516637, 0.00516149, 0.00514526, 0.00514023, 0.00513888, 0.00513305, 0.00512862, 0.00512212, 0.00511937, 0.00510279, 0.00509335, 0.005073
0.0126093, 0.0123124, 0.011177, 0.0107127, 0.0106554, 0.0105968, 0.0103361, 0.00995574, 0.00971858, 0.00964003, 0.00963667, 0.00962203, 0.00949389, 0.00939316, 0.00935289, 0.00928774, 0.00925893, 0.00915716, 0.00904364, 0.00880099, 0.00871278, 0.00868879, 0.00863899, 0.00862976, 0.00859272, 0.00847911, 0.00846173, 0.00830618, 0.00827448, 0.00824516, 0.00800879, 0.00800802, 0.00800422, 0.00798297, 0.0079353, 0.00789565, 0.00788006, 0.0078579, 0.00785518, 0.00779229, 0.00777446, 0.00776928, 0.00773759, 0.00770869, 0.00769997, 0.00767884, 0.00764233, 0.0076192, 0.00758702, 0.00757844, 0.00757592, 0.00754249, 0.00750842, 0.00731563, 0.00729584, 0.00729263, 0.00722761, 0.00714679, 0.00713632, 0.00713344, 0.00712043, 0.00707556, 0.00706808, 0.00706292, 0.00703565, 0.00703137, 0.00702238, 0.00700195, 0.00699697, 0.00698201, 0.0068835, 0.00687576, 0.00687086, 0.00686364, 0.00685236, 0.00680292, 0.0067961, 0.0067781, 0.0067376, 0.00672078, 0.00668384, 0.00660562, 0.00658991, 0.0065849, 0.00654928, 0.00653201, 0.00651745, 0.00646284, 0.00643913, 0.00643066, 0.00639908, 0.00639014, 0.00637603, 0.00632191, 0.00632018, 0.00631899, 0.00631337, 0.00630258, 0.00630157, 0.0062887
0.0151878, 0.0127643, 0.0126179, 0.0117726, 0.011253, 0.0110007, 0.0105887, 0.0105318, 0.0105011, 0.00991437, 0.00990463, 0.00982266, 0.00981335, 0.00962192, 0.00932475, 0.00924561, 0.00913613, 0.0089782, 0.0089289, 0.00884479, 0.00880674, 0.00858886, 0.00851195, 0.00848168, 0.00836166, 0.00834108, 0.00826976, 0.00823651, 0.00821597, 0.00821511, 0.00821023, 0.00820122, 0.00816557, 0.00813664, 0.00804752, 0.00804603, 0.00802045, 0.00789735, 0.00782802, 0.00777237, 0.00760863, 0.00752516, 0.00747436, 0.00746744, 0.00743865, 0.00743745, 0.00738138, 0.00737517, 0.00733123, 0.00730568, 0.007304, 0.0072762, 0.00725826, 0.00722846, 0.00722811, 0.00715811, 0.00712406, 0.00710864, 0.00710257, 0.00705813, 0.00699751, 0.00697409, 0.00697125, 0.00692158, 0.0068936, 0.00687335, 0.00686646, 0.00683928, 0.00682365, 0.00677207, 0.00675736, 0.0067572, 0.00674698, 0.00673183, 0.00672999, 0.00672174, 0.00670726, 0.00669072, 0.00666693, 0.00665158, 0.00661327, 0.00661171, 0.00660509, 0.00655318, 0.00650874, 0.00645329, 0.00642114, 0.00641624, 0.00638637, 0.0063658, 0.00634838, 0.00634621, 0.00633154, 0.00632755, 0.00632099, 0.00631862, 0.00628067, 0.00626263, 0.00625752, 0.00624765
